temperature_c,humidity_pct,rainfall_mm_14d,soil_n,soil_p,soil_k,soil_moisture_pct,risk_pct,risk_band
31.184979763830533,48.770574859569464,42.24079640715252,88.861123878966,55.62830313478156,38.11619569836124,47.68502580875053,20.804834503604134,Low
26.712470934701226,41.3945618771846,3.8777290939719897,87.77827800144823,41.94203361349882,53.05750304060343,38.09396505488961,4.217058637016452,Low
27.432580195813177,71.24510704780423,55.94906511623944,40.168655172162346,58.895787448392404,56.225759094684754,53.746939465356085,33.3470368855015,Moderate
34.514806035962295,80.74883837725719,63.25254111978724,64.33592251015793,52.43519850011325,57.267667623227005,41.72330064581478,50.474130638295215,Moderate
16.61610365976999,43.99391841567789,24.322362105752084,94.05781281972187,46.9793579706249,40.366065893368635,63.90844894822387,13.404516947264305,Low
20.135816122884044,51.22973453335442,14.451783005508323,82.24445589117751,52.29604560632042,25.29384286918357,32.090883444416626,15.980532498274592,Low
25.10553344184287,90.06936217059618,62.88291193125674,81.86676244312177,40.71462857471167,18.945182089059216,51.59483148296647,59.80882266854579,Moderate
20.049807335671307,48.15266377333257,23.092398219817113,23.6204009992487,61.49118287604431,59.88415362399657,36.28663546239379,11.76878876017562,Low
29.48195574690715,73.36713068222195,35.0330204747424,56.507397109392556,28.824396260260137,58.38390179548027,67.21820154374528,34.009572071060155,Moderate
22.68820545367211,55.20793410710923,12.454238948449428,75.3777494235718,37.637541294057606,20.198177180778252,59.43482944262573,10.300175420393394,Low
17.052270347519674,59.726632337308715,30.566122655359184,127.05888129832658,32.974588647059356,90.66157910793797,47.28339139201551,16.458923496529085,Low
24.46040172631363,45.89413787092747,10.208349738270627,18.812323180887162,74.3069461061072,75.86878937554418,47.75538670075428,6.742747715480944,Low
25.192371395647516,81.04699599262577,42.93372402654617,48.45704585957734,26.626842157122766,29.46284176678471,74.95040606162782,46.35457513135752,Moderate
30.542774440274314,68.86217752928131,29.877116394469738,18.562558867093472,61.179493144000205,61.63706699052924,60.14573262123694,27.50501294846224,Low
26.75198632203197,75.13477201229816,66.05220329990037,96.38929364841029,13.459708470932426,51.578476406899114,35.90737676292398,45.502041678286076,Moderate
27.22802473951885,66.20820716585445,45.08764452147685,126.51550222372614,39.80496162647003,61.58962762801036,62.955280561765754,27.364349630003662,Low
26.242041788050575,57.48572765403896,53.5589725760669,97.61819622730731,34.73132794231556,59.29985536402151,38.996065351001356,13.674074265933324,Low
22.682442350956485,72.21392164853073,61.81312516933254,105.20266153303713,19.62424154862185,71.79174803954422,50.448001111846494,39.89234933568012,Moderate
18.986466194221148,89.16976714979683,35.48665989268751,48.87876038508083,26.039785067981125,91.97965426151615,14.428222285658173,52.55579887103269,Moderate
26.021868461615632,60.88292921408532,54.925705110718035,97.93008783186775,47.05521050012172,62.479547987603205,61.039014862459624,18.07872053324715,Low
21.668126638814517,70.13940369806556,46.50195887827383,57.96364511451985,31.943643431982842,68.3238177003274,37.28522316843003,26.672003461687172,Low
35.82875834308711,65.43935840158805,53.573566036419294,87.09117380569802,20.626774148905316,91.62065539540271,44.6781970560458,35.444765989788266,Moderate
33.39527606341253,44.20017212260815,27.70154932869765,102.58478745406806,54.15995773333262,41.55373358276458,25.710014549419455,19.995193441738454,Low
28.42987392646126,67.02421082535146,44.431466562754046,74.78252775428491,37.61863242573833,31.673290542499355,50.886112810909644,33.547742404716395,Moderate
26.6492685750509,74.83431963870815,46.87143002867388,113.70576234510146,43.961851018936834,71.79879315519706,49.12738139252802,31.10195494551599,Moderate
23.38428664313176,57.61244496015297,0.0,79.27427842273835,57.67722784655492,24.42760687720808,27.60988789263841,18.864519767106138,Low
15.172133880570055,76.436248949692,89.59183595338115,94.57691998550885,65.82464036681236,34.80963958872506,48.52197699885431,49.77491291524119,Moderate
22.48679443674624,86.1232883798686,71.13199742959883,151.18402114240922,2.0,92.62461412414173,43.75707367358749,52.502475333170445,Moderate
24.7098002338368,82.99398838440685,84.0234803626911,102.41209162465279,36.06622247436565,12.052896926911579,67.58310620792184,51.57754978657378,Moderate
25.606195321112637,66.47712924221753,39.910476464775165,58.771500513406195,7.815446140430058,62.571306615475834,36.66423642530387,32.04104718474406,Moderate
27.286754569110784,68.2815198651874,38.641799513747536,68.18334592003427,87.06904000707209,18.944842453783338,55.66385384958867,27.73034592308744,Low
30.449311385143794,78.13364553231204,45.69296690815878,115.55847515083315,40.71351687564638,65.26308947898433,24.47299433808116,43.502605937334515,Moderate
19.154921498149932,61.2660815700468,7.882223003528953,121.49472042532628,55.516899518524795,100.8101950171643,49.27994145861859,7.58243491637697,Low
19.21847074953692,82.3496118253606,70.34359799859178,83.72401813512785,26.712087795890113,29.68170914512125,53.72131254471227,52.81136797475355,Moderate
34.15599675820211,63.1244301417536,53.32477750280648,31.552164772835475,31.60228493928698,5.0,54.51866516599465,36.5559072161522,Moderate
29.39687112435204,77.80568763722596,31.591035979201106,51.74112721108064,57.78867225744942,63.91506999615289,46.09935388506763,34.9163978984124,Moderate
21.26460340506675,60.81194942810673,55.40783377043837,91.32607695784371,47.27189716465527,39.31055189462619,75.70831071081156,23.93664704616057,Low
23.249521817334344,77.18598811506733,37.86323548373593,105.31323837771366,68.19911060334857,50.397835800836575,42.23063586528603,31.190125352258924,Moderate
23.28100237327571,55.16004320007274,25.602410436585014,120.16698562188827,22.9810339074015,64.11781288190824,55.70773667474237,11.561528101069214,Low
24.22101885596968,50.67310729802724,15.803497080361854,13.87330962008798,34.075095328357925,69.07344901707478,42.962753141920885,16.315404941011224,Low
27.308781645670294,68.35483227241326,52.350161125741856,115.50144571618151,47.236484767918796,69.3191820422192,34.59322638665594,28.610136664745998,Low
41.74494922269882,44.26388592613708,20.543321150796935,134.94526107589923,49.98234688916813,54.3135011119963,28.99774460872432,26.225111345268928,Low
25.328295928138566,55.48436592662733,7.235685570128075,5.0,45.547002561881186,65.89317381232178,33.36944714456806,14.76632707649133,Low
28.638187052976754,56.12376291770316,37.14107535026005,84.81414337758554,14.183839430397633,50.30050405514176,57.66899741324522,13.927557546193121,Low
12.194663056669,46.845216483828324,13.209686488446115,111.52217856438872,21.032502744453488,46.7756359799766,69.23302831796724,26.029844936509278,Low
20.605700050548155,79.5391229303984,73.32519055155909,35.6001610439929,44.14904966934811,54.59296235644888,57.62034242932261,49.1522965089178,Moderate
32.60170501901624,73.54098053471269,54.478396870794484,67.52065254430629,10.220080854966024,69.4313764164907,42.639661147588356,47.33098455873913,Moderate
26.81620773949631,91.85607930292932,40.27261524068203,104.60727370798374,22.051415640412998,38.8243398227131,37.94734030733679,42.24912221034843,Moderate
5.0,55.48188627054077,20.59828070235764,66.70456285458259,38.67179003149895,60.37052942285091,50.627987200304986,23.444592408745553,Low
28.718162416213378,66.1334211045114,38.06994212924695,72.27293694149716,24.03033048942716,43.52454505178352,31.338697441380706,29.582918622437035,Low
37.42715076240138,47.05758485514574,39.85026417417863,92.72824898955518,42.12708027351866,36.601126219684154,62.14029524113163,22.348574060656095,Low
10.028646897161448,65.33380416782062,25.68178429739729,44.05702399656322,36.38706344348143,81.28536342758461,53.91180814259488,35.72043332840568,Moderate
34.635713729518585,72.8337294112235,58.36024346021539,47.65870327484636,23.8129337559829,64.27809027605637,32.51598125925313,50.98982820092766,Moderate
5.0,67.97913220067898,25.550879381376916,101.39391546307692,24.23905760228878,64.50870210732577,71.86195821812574,35.81043179310941,Moderate
30.565992615373894,50.22633161235544,32.76291605245282,118.21293874717435,61.0020244476336,31.36600002810351,28.70112701277657,22.639223087095083,Low
23.93945961791432,81.98262570607365,63.76385316681666,98.94821790966019,44.91424002102778,48.834957373872875,48.82813825797612,39.54497899796364,Moderate
7.550201493287684,86.22306568605389,58.44073663544388,132.64323561896492,42.45185755763287,70.01865784631768,61.34038137518768,53.61246003712448,Moderate
27.122964790678505,66.51307896509377,40.647578490923095,99.68871585002661,38.98750209697082,64.30525270585252,59.749283831639204,22.72410380877328,Low
32.05587824406441,60.208048499465065,21.92124842796046,149.6461253997085,21.666345273307446,119.11510037653453,38.000070172555034,17.86602455289172,Low
26.547209026751013,68.62361112399896,65.88320339645033,87.30263471098458,27.84134068227055,60.497394086089294,41.403360815618406,29.948850272528418,Low
28.09379345941729,58.396069244335436,48.97968140205866,93.8443048096343,2.0,38.37568236199991,32.708199965256554,27.157347050983578,Low
21.118267213626567,73.10328432236315,86.93335438664433,99.11209683042048,26.542870273840933,44.121059183818645,51.500604018625936,45.34017466313897,Moderate
10.970271713452847,82.93721119515061,80.02579193062707,63.01881328478866,26.846013155829645,33.587147001062974,61.12142078065831,61.7573812607031,High
28.84304815635945,71.65125549134963,58.17731009730901,57.83761183885494,47.87480276578697,38.840867588628285,17.450321705670184,46.405355672325086,Moderate
36.24827743612407,79.51970337459063,66.00790004342745,53.49704368645198,27.14360198511765,57.49313070670184,56.89393318011489,57.054355120056606,Moderate
31.90706597959221,85.80995211587842,89.36226605639595,65.54941930326993,52.14614238723577,43.40588468005595,40.12901095656002,59.19295709493509,Moderate
10.084869192790578,71.66308082529548,46.11912599662032,157.4763724771441,33.32483764686168,88.40201673447481,46.5122276107039,41.597316727234016,Moderate
13.395739149523463,45.18020477398151,15.924262526677564,148.75178008796985,40.67365337038169,77.02521553830604,30.962726488618397,8.552733394851767,Low
18.07822580741862,67.24929564705268,37.75285176463932,73.52251985670394,37.43867836906121,76.60169262274873,38.09935333114221,26.106048427907552,Low
12.849171841038997,76.51472441591856,68.61585470597028,70.28136571596158,50.59618673262167,48.70287795544792,79.87715632779992,53.09421328434488,Moderate
24.309329436892273,49.1790741185727,20.74384745842506,9.860120793619018,59.71175207733221,77.84548110415143,42.58695055084184,12.008039418227309,Low
26.75391063626366,48.125446452700366,3.8592874506381882,50.20087826471531,20.233835917138727,80.578171934656,47.825810562494645,5.903889196189891,Low
13.988227017303426,62.44594783434117,38.27010598055597,56.673210164461416,69.66975303442348,94.89629316691102,33.362333836380124,27.883458048884993,Low
29.439899214928698,80.59869656692405,60.17897655182116,69.6110490470579,22.578152193807348,41.471579380824025,89.32559584453662,63.42510271028745,High
28.207727608140097,76.4729120944254,55.7891925148022,65.06112920534804,34.68327009640841,55.29026589179594,55.45444879884819,40.65816598165519,Moderate
20.16288612609408,73.40463737384995,60.304358179919106,92.51655961689931,28.479083660381317,36.22916169367705,47.65596545907959,36.72796236435821,Moderate
22.792346098112112,70.18532868159649,45.458821126143555,112.12320839083617,65.13957932243552,120.9820955806597,62.72583527649354,23.02719348547902,Low
10.35139177042878,86.81933585677058,83.96263563671833,59.527124481697115,18.904347988659353,49.95332658267844,53.67964205082547,67.32816753746252,High
21.67416490599048,50.07729604174247,14.021444381908445,135.2924140320369,50.915756404958145,86.8951852956088,45.24630560313844,2.8358963964102153,Low
24.05169481891228,71.55470121307229,38.879645517895646,97.09834172792142,2.0,58.91498342140728,45.94739684350334,31.986804186398963,Moderate
25.181233166597327,62.04646252879256,0.0,116.08980460147815,52.64914734971443,76.98566612335138,23.372266757079046,12.565458234077571,Low
26.652138384141217,59.20680445355104,22.766065594133643,69.61585974403587,34.55675984591324,54.63784735864603,42.15111419375742,16.186724517997902,Low
25.709692202614004,68.67184576984124,64.95547637382778,104.1261059328613,31.259204310568805,78.07909945770952,39.914860537918116,30.88896735957113,Moderate
22.149594119140307,52.82045403201151,17.88335999595071,100.87286523838196,25.549280115268076,61.90790495102302,53.136894328794284,10.197864037535533,Low
26.003364597880218,54.98263559073719,50.36036987671478,136.36548549476478,36.80124647412551,97.62916714666423,44.61221002589326,12.603208062026926,Low
31.014223953171737,76.77547333386943,64.38213508261708,107.84425278924128,31.61069588024097,62.65486654698994,58.97271426683695,46.28580771831095,Moderate
23.33151348683249,74.37224325889491,45.71472915274481,114.87979823766852,11.163824470223545,36.93836492550233,49.59556891644998,39.43712587397164,Moderate
26.223164235821738,71.09619819532419,42.645520358225006,66.48461286312184,23.872320524110844,67.95262565595387,34.540220525383816,30.648195352308434,Moderate
22.69680256135117,44.93379955045292,21.699735685145075,126.85730812741036,52.37142353486523,55.23134390374679,71.81994308262325,5.345717582002859,Low
19.472687584643,71.8983538332534,55.25559688497661,40.3346044190632,30.752010895313976,30.335190670857198,41.81414287213215,44.3800279049078,Moderate
27.66015766842323,80.4039629439397,60.08797912621442,64.94360351743673,23.769479441390217,64.48089914591759,56.867877846899646,45.08662268049744,Moderate
20.11341839080856,49.73344612631668,0.0,94.84554193642947,38.837034532548145,39.579984665042666,27.022721269948374,7.952416298296128,Low
